Interval=	0.001 s
ExcelDateTime=	4.5370618229837324e+004	3/19/2024 14:50:15.057945
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1
Range=	10.000 V
UnitName=	L/min
TopValue=	50.00
BottomValue=	-50.00
1.184	-0.003125
1.185	0.265625
1.186	0.3796875
1.187	0.35
1.188	0.24375
1.189	0.1078125
1.19	-0.084375
1.191	-0.2953125
1.192	-0.3671875
1.193	-0.1734375
1.194	0.215625
1.195	0.5546875
1.196	0.6171875
1.197	0.3453125
1.198	-0.096875
1.199	-0.421875
1.2	-0.4390625
1.201	-0.1703125
1.202	0.2109375
1.203	0.5421875
1.204	0.7328125
1.205	0.6859375
1.206	0.328125
1.207	-0.2046875
1.208	-0.5609375
1.209	-0.4921875
1.21	-0.1203125
1.211	0.2578125
1.212	0.5671875
1.213	0.8875
1.214	1.08125
1.215	0.8421875
1.216	0.209375
1.217	-0.3640625
1.218	-0.521875
1.219	-0.33125
1.22	-0.059375
1.221	0.153125
1.222	0.33125
1.223	0.4484375
1.224	0.3921875
1.225	0.1359375
1.226	-0.18125
1.227	-0.3890625
1.228	-0.365625
1.229	-0.06875
1.23	0.36875
1.231	0.7
1.232	0.7734375
1.233	0.6
1.234	0.259375
1.235	-0.146875
1.236	-0.4359375
1.237	-0.421875
1.238	-0.103125
1.239	0.359375
1.24	0.775
1.241	0.9109375
1.242	0.5859375
1.243	-0.065625
1.244	-0.6015625
1.245	-0.6640625
1.246	-0.2953125
1.247	0.16875
1.248	0.5125
1.249	0.828125
1.25	1.151563
1.251	1.182813
1.252	0.6953125
1.253	-0.0234375
1.254	-0.4765625
1.255	-0.49375
1.256	-0.253125
1.257	0.0078125
1.258	0.1828125
1.259	0.25
1.26	0.190625
1.261	0.0328125
1.262	-0.1484375
1.263	-0.278125
1.264	-0.26875
1.265	-0.0921875
1.266	0.16875
1.267	0.4125
1.268	0.56875
1.269	0.54375
1.27	0.28125
1.271	-0.0921875
1.272	-0.321875
1.273	-0.2578125
1.274	0.0375
1.275	0.3953125
1.276	0.7140625
1.277	0.9109375
1.278	0.8109375
1.279	0.3578125
1.28	-0.1625
1.281	-0.4015625
1.282	-0.3140625
1.283	-0.090625
1.284	0.140625
1.285	0.396875
1.286	0.646875
1.287	0.653125
1.288	0.21875
1.289	-0.45
1.29	-0.859375
1.291	-0.7234375
1.292	-0.2453125
1.293	0.153125
1.294	0.2828125
1.295	0.2296875
1.296	0.0953125
1.297	-0.115625
1.298	-0.3765625
1.299	-0.5984375
1.3	-0.6265625
1.301	-0.30625
1.302	0.2578125
1.303	0.7203125
1.304	0.8484375
1.305	0.628125
1.306	0.153125
1.307	-0.3546875
1.308	-0.653125
1.309	-0.603125
1.31	-0.1953125
1.311	0.440625
1.312	1.05625
1.313	1.403125
1.314	1.328125
1.315	0.84375
1.316	0.221875
