5366.000	10.238	-27.630	22.100
5367.000	10.243	-27.651	21.835
5368.000	10.307	-27.566	21.644
5369.000	10.186	-27.630	21.596
5370.000	10.246	-27.625	21.050
5371.000	10.276	-27.609	21.108
5372.000	10.182	-27.651	21.474
5373.000	10.140	-27.603	21.299
5374.000	10.352	-27.582	20.731
5375.000	10.145	-27.619	21.172
5376.000	10.074	-27.598	20.620
5377.000	10.180	-27.587	21.400
5378.000	10.134	-27.662	20.429
5379.000	10.020	-23.784	20.498
5380.000	10.081	-24.272	20.439
5381.000	10.145	-25.598	19.505
5382.000	10.084	-26.521	20.015
5383.000	10.068	-27.030	20.285
5384.000	10.077	-27.317	20.323
5385.000	10.168	-27.508	20.673
5386.000	10.072	-27.529	19.707
5387.000	10.096	-27.524	19.309
5388.000	10.139	-27.603	19.537
5389.000	10.057	-27.614	19.367
5390.000	10.269	-27.593	19.792
5391.000	10.248	-27.603	19.341
5392.000	10.040	-27.625	19.394
5393.000	10.097	-27.614	20.328
5394.000	10.077	-27.662	19.999
5395.000	9.909	-27.625	19.564
5396.000	10.006	-27.625	19.845
5397.000	10.173	-27.619	19.235
5398.000	10.033	-27.651	19.665
5399.000	10.000	-27.577	18.677
5400.000	10.035	-27.651	18.895
5401.000	10.029	-27.412	19.282
5402.000	9.848	-23.582	18.386
5403.000	9.946	-24.903	18.619
5404.000	9.966	-26.070	18.242
5405.000	9.890	-26.739	18.460
5406.000	9.836	-27.184	18.656
5407.000	9.994	-27.370	17.377
5408.000	9.819	-27.460	17.616
5409.000	9.866	-27.550	18.046
5410.000	9.972	-27.619	17.462
5411.000	9.826	-27.587	17.887
5412.000	9.633	-27.678	17.664
5413.000	9.732	-27.656	17.887
5414.000	9.707	-27.619	17.722
5415.000	9.613	-27.683	18.216
5416.000	9.799	-27.672	18.428
5417.000	9.836	-27.656	17.839
5418.000	9.756	-27.625	17.361
5419.000	9.721	-27.619	17.186
5420.000	9.784	-27.651	17.393
5421.000	9.618	-27.609	17.393
5422.000	9.735	-27.587	18.057
5423.000	9.717	-27.609	17.924
5424.000	9.786	-24.166	17.467
5425.000	9.614	-24.086	16.979
5426.000	9.784	-25.465	16.788
5427.000	9.734	-26.436	16.947
5428.000	9.590	-27.009	16.783
5429.000	9.718	-27.290	16.926
5430.000	9.701	-27.449	16.884
5431.000	9.490	-27.540	17.091
5432.000	9.646	-27.561	17.160
5433.000	9.709	-27.614	17.123
5434.000	9.581	-27.646	17.245
5435.000	9.579	-27.651	16.671
5436.000	9.597	-27.609	17.674
5437.000	9.659	-27.614	17.669
5438.000	9.575	-27.603	17.483
5439.000	9.574	-27.609	17.696
5440.000	9.663	-27.587	17.075
5441.000	9.660	-27.593	17.770
5442.000	9.592	-27.577	17.929
5443.000	9.728	-27.630	18.009
5444.000	9.604	-27.656	19.160
5445.000	9.496	-27.609	18.147
5446.000	9.502	-27.640	18.773
5447.000	9.398	-23.561	17.802
5448.000	9.552	-24.733	18.959
5449.000	9.555	-25.964	19.776
5450.000	9.481	-26.749	19.723
5451.000	9.514	-27.094	19.272
5452.000	9.617	-27.396	20.057
5453.000	9.604	-27.471	19.463
5454.000	9.515	-27.524	20.073
5455.000	9.570	-27.614	19.606
5456.000	9.523	-27.598	19.585
5457.000	9.434	-27.614	20.158
5458.000	9.488	-27.582	19.962
5459.000	9.546	-27.593	20.079
5460.000	9.381	-27.625	20.519
5461.000	9.429	-27.582	20.110
5462.000	9.499	-27.640	20.922
5463.000	9.571	-27.603	20.726
5464.000	9.547	-27.614	20.811
5465.000	9.588	-27.609	21.347
5466.000	9.398	-27.640	20.790
5467.000	9.427	-27.656	22.100
5468.000	9.476	-27.603	21.819
5469.000	9.594	-24.855	22.498
5470.000	9.441	-23.874	23.730
5471.000	9.676	-25.322	23.862
5472.000	9.662	-26.325	23.746
5473.000	9.473	-26.903	23.910
5474.000	9.486	-27.227	24.298
5475.000	9.568	-27.359	24.940
5476.000	9.464	-27.481	24.536
5477.000	9.466	-27.524	25.120
5478.000	9.648	-27.571	25.285
5479.000	9.401	-27.582	25.407
5480.000	9.502	-27.619	25.874
5481.000	9.530	-27.593	25.868
5482.000	9.616	-27.587	26.537
5483.000	9.472	-27.603	26.972
5484.000	9.603	-27.582	26.367
5485.000	9.523	-27.571	27.195
5486.000	9.449	-27.545	27.434
5487.000	9.485	-27.534	27.975
5488.000	9.681	-27.513	29.127
5489.000	9.496	-27.556	30.135
5490.000	9.537	-27.550	30.018
5491.000	9.641	-27.540	30.629
5492.000	9.577	-23.397	31.626
5493.000	9.473	-24.553	32.836
5494.000	9.543	-25.794	32.290
5495.000	9.638	-26.542	33.335
5496.000	9.557	-27.020	34.529
5497.000	9.645	-27.274	34.890
5498.000	9.555	-27.349	35.962
5499.000	9.675	-27.449	36.456
5500.000	9.604	-27.460	37.894
5501.000	9.709	-27.418	38.356
5502.000	9.662	-27.449	39.486
5503.000	9.692	-27.423	40.765
5504.000	9.830	-27.391	41.662
5505.000	9.727	-27.423	42.994
5506.000	9.666	-26.850	44.310
5507.000	9.813	-25.497	45.058
5508.000	9.734	-23.550	46.926
5509.000	9.642	-23.460	47.828
5510.000	9.838	-23.190	50.917
5511.000	10.052	-13.105	51.501
5512.000	9.846	-5.190	52.414
5513.000	9.927	2.014	55.051
5514.000	9.995	9.372	57.025
5515.000	10.068	15.366	58.235
5516.000	10.009	21.106	60.363
5517.000	10.254	26.496	61.955
5518.000	10.451	31.371	63.781
5519.000	10.534	35.296	66.196
5520.000	10.690	39.169	67.321
5521.000	10.976	42.516	70.064
5522.000	11.013	45.264	71.046
5523.000	11.296	47.487	73.742
5524.000	11.650	49.397	75.403
5525.000	11.708	50.834	76.831
5526.000	11.920	51.566	79.373
5527.000	12.296	52.537	80.673
5528.000	12.478	52.914	81.803
5529.000	12.724	52.797	83.995
5530.000	13.287	52.993	84.574
5531.000	13.518	52.611	86.988
5532.000	13.767	52.054	87.503
5533.000	14.005	52.155	88.856
5534.000	14.531	51.715	90.539
5535.000	14.630	51.248	91.669
5536.000	15.163	50.527	93.420
5537.000	15.475	49.943	94.291
5538.000	15.892	49.487	95.580
5539.000	16.096	48.771	97.193
5540.000	16.599	48.108	98.711
5541.000	16.824	47.895	99.640
5542.000	17.101	47.556	101.179
5543.000	17.552	46.776	102.898
5544.000	17.855	46.474	104.979
5545.000	18.093	46.840	106.661
5546.000	18.500	46.834	107.770
5547.000	18.714	47.126	110.408
5548.000	19.057	47.874	111.857
5549.000	19.307	48.537	113.295
5550.000	19.660	49.248	114.807
5551.000	19.790	50.590	115.991
5552.000	20.128	52.044	118.034
5553.000	20.400	53.715	119.403
5554.000	20.544	55.948	121.430
5555.000	20.945	57.794	122.624
5556.000	21.203	59.922	124.323
5557.000	21.297	62.569	126.456
5558.000	21.655	65.099	127.661
5559.000	22.025	67.842	129.237
5560.000	22.190	70.287	131.253
5561.000	22.355	73.025	133.052
5562.000	22.710	75.587	134.634
5563.000	23.033	77.953	136.178
5564.000	23.207	79.910	138.248
5565.000	23.451	82.191	139.973
5566.000	23.810	84.297	142.212
5567.000	23.845	86.292	143.305
5568.000	24.130	88.202	145.083
5569.000	24.519	89.751	147.455
5570.000	24.549	91.226	149.525
5571.000	24.783	92.366	150.173
5572.000	24.981	94.143	152.237
5573.000	25.075	95.300	153.139
5574.000	25.374	96.796	154.699
5575.000	25.792	97.904	156.594
5576.000	25.872	99.130	157.279
5577.000	26.097	99.756	158.329
5578.000	26.455	100.223	159.714
5579.000	26.728	100.520	161.253
5580.000	26.731	100.716	162.161
5581.000	27.110	100.721	163.387
5582.000	27.412	100.201	164.469
5583.000	27.665	99.809	166.115
5584.000	27.750	99.109	166.136
5585.000	28.166	97.761	168.174
5586.000	28.334	95.989	167.999
5587.000	28.566	94.329	169.845
5588.000	28.891	92.780	170.514
5589.000	29.043	91.263	170.748
5590.000	29.220	89.332	172.594
5591.000	29.506	87.178	173.767
5592.000	29.739	85.279	173.841
5593.000	29.842	83.067	175.211
5594.000	30.276	81.486	175.227
5595.000	30.454	80.080	176.097
5596.000	30.692	78.908	176.973
5597.000	30.949	77.215	177.222
5598.000	31.160	75.263	178.379
5599.000	31.251	73.666	178.310
5600.000	31.553	72.425	179.711
5601.000	31.690	71.035	180.480
5602.000	32.012	69.677	180.682
5603.000	31.957	68.293	181.621
5604.000	32.189	67.094	182.486
5605.000	32.384	64.797	182.359
5606.000	32.470	63.173	183.256
5607.000	32.448	61.731	182.688
5608.000	32.563	60.372	183.452
5609.000	32.634	59.243	184.041
5610.000	32.768	58.261	183.256
5611.000	32.840	57.386	183.797
5612.000	32.830	56.293	183.776
5613.000	32.913	55.296	183.856
5614.000	32.946	54.245	183.872
5615.000	32.996	53.381	183.076
5616.000	33.066	52.060	183.527
5617.000	33.034	50.574	183.214
5618.000	33.306	48.628	182.720
5619.000	33.283	46.999	182.826
5620.000	33.207	44.776	182.062
5621.000	33.460	42.538	182.731
5622.000	33.435	39.986	182.656
5623.000	33.322	36.856	182.110
5624.000	33.451	33.339	182.035
5625.000	33.621	30.151	181.738
5626.000	33.388	26.199	181.765
5627.000	33.474	22.798	180.932
5628.000	33.471	19.191	180.146
5629.000	33.598	15.822	179.488
5630.000	33.428	12.608	179.042
5631.000	33.555	9.987	178.119
5632.000	33.362	7.743	176.898
5633.000	33.308	5.255	175.938
5634.000	33.342	3.483	175.253
5635.000	33.237	2.321	174.431
5636.000	33.104	1.048	173.242
5637.000	33.216	-0.002	172.738
5638.000	33.111	-1.031	171.724
5639.000	32.802	-1.938	170.817
5640.000	32.779	-2.883	169.713
5641.000	32.661	-4.278	169.044
5642.000	32.421	-5.837	167.786
5643.000	32.288	-7.588	167.330
5644.000	32.061	-8.776	166.035
5645.000	31.999	-10.357	165.186
5646.000	31.802	-11.355	164.321
5647.000	31.711	-12.267	164.395
5648.000	31.341	-12.988	162.538
5649.000	31.268	-13.784	162.081
5650.000	31.110	-15.604	160.351
5651.000	30.732	-16.309	159.295
5652.000	30.626	-17.116	158.727
5653.000	30.417	-17.986	156.536
5654.000	30.121	-18.585	155.437
5655.000	30.062	-19.110	153.893
5656.000	29.943	-20.108	153.060
5657.000	29.699	-21.078	151.807
5658.000	29.487	-22.383	150.587
5659.000	29.302	-23.338	149.599
5660.000	29.192	-23.455	148.565
5661.000	28.990	-23.444	146.850
5662.000	28.753	-23.460	146.012
5663.000	28.736	-23.519	143.963
5664.000	28.473	-23.529	143.167
5665.000	28.152	-23.534	141.873
5666.000	28.089	-23.534	140.387
5667.000	27.767	-23.582	139.479
5668.000	27.435	-23.524	139.198
5669.000	27.281	-23.556	137.234
5670.000	27.090	-23.524	136.672
5671.000	26.701	-23.524	134.464
5672.000	26.570	-20.214	133.212
5673.000	26.361	-19.948	132.840
5674.000	26.249	-21.407	130.967
5675.000	25.919	-22.346	130.484
5676.000	25.813	-22.877	128.680
5677.000	25.380	-23.206	127.968
5678.000	25.150	-23.397	127.162
5679.000	25.069	-23.481	125.686
5680.000	24.994	-23.545	124.816
5681.000	24.569	-23.556	123.866
5682.000	24.630	-23.614	122.476
5683.000	24.430	-23.630	121.637
5684.000	24.028	-23.641	119.960
5685.000	23.879	-23.646	119.127
5686.000	23.712	-23.630	118.713
5687.000	23.468	-23.619	116.410
5688.000	23.275	-23.667	115.794
5689.000	23.287	-23.609	114.855
5690.000	22.875	-23.630	113.916
5691.000	22.756	-23.641	113.120
5692.000	22.597	-23.625	111.198
5693.000	22.479	-23.688	110.307
5694.000	22.128	-23.672	109.214
5695.000	22.040	-19.604	108.327
5696.000	21.875	-20.744	107.728
5697.000	21.558	-21.975	107.165
5698.000	21.337	-22.707	106.077
5699.000	21.415	-23.131	105.446
5700.000	20.977	-23.391	103.886
5701.000	20.689	-23.492	102.628
5702.000	20.661	-23.534	102.304
5703.000	20.406	-23.588	101.317
5704.000	20.088	-23.577	100.362
5705.000	20.036	-23.593	99.667
5706.000	19.822	-23.588	98.701
5707.000	19.584	-23.598	98.027
5708.000	19.401	-23.598	96.673
5709.000	19.198	-23.619	95.877
5710.000	19.073	-23.630	95.039
5711.000	18.791	-23.646	93.840
5712.000	18.627	-23.672	92.884
5713.000	18.508	-23.694	92.040
5714.000	18.223	-23.694	91.255
5715.000	18.259	-23.720	89.382
5716.000	18.019	-23.731	89.350
5717.000	17.690	-21.672	87.944
5718.000	17.627	-19.938	88.081
5719.000	17.454	-21.365	86.240
5720.000	17.137	-22.426	85.253
5721.000	17.101	-23.062	84.372
5722.000	17.174	-23.391	82.838
5723.000	16.897	-23.625	82.642
5724.000	16.769	-23.747	81.708
5725.000	16.707	-23.853	81.129
5726.000	16.616	-23.959	80.747
5727.000	16.302	-24.001	79.028
5728.000	16.307	-24.065	78.359
5729.000	16.236	-24.038	77.876
5730.000	16.073	-24.102	76.847
5731.000	15.878	-24.118	76.284
5732.000	15.923	-24.166	75.366
5733.000	15.635	-24.123	74.607
5734.000	15.586	-24.070	74.931
5735.000	15.556	-24.086	74.119
5736.000	15.249	-24.155	72.946
5737.000	14.893	-24.070	72.723
5738.000	14.922	-24.038	71.359
5739.000	14.713	-24.017	71.402
5740.000	14.480	-19.959	69.852
5741.000	14.564	-20.744	69.237
5742.000	14.446	-22.044	69.061
5743.000	14.128	-22.887	67.475
5744.000	14.215	-23.354	67.464
5745.000	13.902	-23.651	66.519
5746.000	13.836	-23.789	66.302
5747.000	13.871	-23.821	66.063
5748.000	13.638	-23.847	64.190
5749.000	13.328	-23.879	63.877
5750.000	13.345	-23.911	63.903
5751.000	13.192	-23.927	63.139
5752.000	12.962	-23.826	63.155
5753.000	12.989	-23.853	62.173
5754.000	12.903	-23.800	61.971
5755.000	12.709	-23.837	61.945
5756.000	12.503	-23.826	61.499
5757.000	12.555	-23.821	61.276
5758.000	12.271	-23.821	60.416
5759.000	12.337	-23.816	59.721
5760.000	12.202	-23.853	58.989
5761.000	12.206	-23.869	58.389
5762.000	11.891	-23.206	57.906
5763.000	11.924	-19.864	57.874
5764.000	11.808	-21.264	57.291
5765.000	11.599	-22.394	56.452
5766.000	11.586	-23.057	55.460
5767.000	11.450	-23.455	54.860
5768.000	11.294	-23.672	54.584
5769.000	11.295	-23.773	53.358
5770.000	11.234	-23.842	53.167
5771.000	11.010	-23.885	52.509
5772.000	10.874	-23.916	52.138
5773.000	10.860	-23.895	51.527
5774.000	10.785	-23.991	51.177
5775.000	10.620	-23.916	50.551
5776.000	10.531	-24.012	49.824
5777.000	10.609	-24.054	49.691
5778.000	10.476	-24.044	49.097
5779.000	10.265	-24.044	48.359
5780.000	10.236	-24.102	48.004
5781.000	10.084	-24.166	46.698
5782.000	9.927	-24.171	46.756
5783.000	9.871	-24.208	46.252
5784.000	9.879	-24.145	45.610
5785.000	9.577	-20.606	45.663
5786.000	9.507	-20.686	44.405
5787.000	9.479	-22.155	44.087
5788.000	9.472	-23.068	42.373
5789.000	9.272	-23.625	42.516
5790.000	9.281	-24.012	42.330
5791.000	8.988	-24.187	41.784
5792.000	8.945	-24.378	40.515
5793.000	8.955	-24.442	40.712
5794.000	8.989	-24.564	39.635
5795.000	8.704	-24.723	39.332
5796.000	8.913	-24.717	38.483
5797.000	8.783	-24.776	37.708
5798.000	8.567	-24.855	37.904
5799.000	8.465	-25.190	36.917
5800.000	8.483	-25.285	36.482
5801.000	8.363	-25.381	36.291
5802.000	8.272	-25.407	35.108
5803.000	8.404	-25.434	35.240
5804.000	8.056	-25.524	34.821
5805.000	8.102	-25.540	34.126
5806.000	8.080	-25.587	34.344
5807.000	8.139	-25.672	33.293
5808.000	7.869	-21.513	33.855
5809.000	7.964	-22.760	32.428
5810.000	7.834	-24.001	32.698
5811.000	7.710	-24.755	33.616
5812.000	7.615	-25.168	32.842
5813.000	7.706	-25.450	31.982
5814.000	7.465	-25.550	31.993
5815.000	7.378	-25.614	31.377
5816.000	7.363	-25.577	31.632
5817.000	7.246	-25.561	30.650
5818.000	7.016	-24.786	30.305
5819.000	6.940	-24.542	30.247
5820.000	6.920	-24.431	29.689
5821.000	6.750	-24.373	29.392
5822.000	6.662	-24.304	29.175
5823.000	6.539	-24.277	28.830
5824.000	6.567	-24.192	28.835
5825.000	6.372	-24.182	27.583
5826.000	6.360	-24.113	27.556
5827.000	6.279	-24.086	27.519
5828.000	6.168	-24.139	26.909
5829.000	6.242	-24.150	27.370
5830.000	6.144	-21.747	27.264
5831.000	5.944	-20.314	26.909
5832.000	5.934	-21.726	26.537
5833.000	5.856	-22.787	26.824
5834.000	5.656	-23.280	26.595
5835.000	5.711	-23.683	25.545
5836.000	5.896	-23.763	25.757
5837.000	5.617	-23.927	25.805
5838.000	5.560	-23.922	25.115
5839.000	5.517	-23.901	25.253
5840.000	5.465	-23.916	24.478
5841.000	5.230	-23.922	24.876
5842.000	5.502	-23.858	23.894
5843.000	5.226	-23.832	23.751
5844.000	5.278	-23.842	23.677
5845.000	5.207	-23.885	23.337
5846.000	4.991	-23.832	22.658
5847.000	4.969	-23.816	22.663
5848.000	5.083	-23.773	22.169
5849.000	4.768	-23.779	22.233
5850.000	4.806	-23.789	21.819
5851.000	4.720	-23.779	22.748
5852.000	4.766	-23.773	21.978
5853.000	4.543	-19.673	20.965
5854.000	4.627	-20.548	21.549
5855.000	4.426	-21.879	21.671
5856.000	4.424	-22.733	20.466
5857.000	4.350	-23.184	20.699
5858.000	4.350	-23.434	20.588
5859.000	4.279	-23.779	20.254
5860.000	4.260	-25.487	20.169
5861.000	4.634	-27.152	19.351
5862.000	5.955	-27.375	19.760
5863.000	9.304	-27.518	18.741
5864.000	13.757	-27.582	18.269
5865.000	17.873	-27.672	15.822
5866.000	21.218	-27.656	9.613
5867.000	23.619	-27.694	1.515
5868.000	25.878	-27.672	-11.652
5869.000	28.045	-27.699	-26.060
5870.000	29.686	-27.662	-28.676
5871.000	31.067	-27.694	-30.088
5872.000	31.810	-27.651	-29.154
5873.000	32.081	-27.662	-30.231
5874.000	32.155	-27.699	-30.985
5875.000	32.184	-26.542	-29.732
5876.000	31.825	-23.731	-28.793
5877.000	31.465	-25.184	-29.308
5878.000	30.778	-26.235	-30.258
5879.000	29.794	-26.940	-29.249
5880.000	28.641	-27.296	-30.369
5881.000	27.418	-27.497	-30.735
5882.000	25.805	-27.550	-29.823
5883.000	24.523	-27.678	-28.920
5884.000	23.338	-27.672	-28.995
5885.000	22.049	-27.651	-30.343
5886.000	20.773	-27.672	-29.350
5887.000	19.941	-27.672	-30.152
5888.000	19.099	-27.694	-30.284
5889.000	18.283	-27.688	-30.120
5890.000	17.465	-27.656	-29.488
5891.000	16.947	-27.688	-29.754
5892.000	16.124	-27.672	-17.648
5893.000	15.609	-27.720	-9.709
5894.000	15.311	-27.656	-2.094
5895.000	14.744	-27.694	4.545
5896.000	14.400	-27.715	9.613
5897.000	14.207	-27.678	14.984
5898.000	13.946	-23.816	18.582
5899.000	13.765	-24.336	22.016
5900.000	13.872	-25.709	23.241
5901.000	13.602	-26.574	22.546
5902.000	13.501	-27.062	22.085
5903.000	13.396	-27.317	19.155
5904.000	13.198	-27.492	15.440
5905.000	12.828	-27.577	12.447
5906.000	12.740	-27.598	8.435
5907.000	12.531	-27.651	6.445
5908.000	12.352	-27.609	3.250
5909.000	11.932	-27.614	1.547
5910.000	11.845	-27.667	-0.258
5911.000	11.518	-27.646	-1.632
5912.000	11.204	-27.688	-2.582
5913.000	11.008	-27.646	-4.333
5914.000	10.797	-27.667	-5.559
5915.000	10.463	-27.667	-6.371
5916.000	10.351	-27.704	-7.910
5917.000	10.210	-27.667	-9.492
5918.000	9.958	-27.694	-11.476
5919.000	10.074	-27.688	-13.424
5920.000	9.960	-27.455	-15.308
5921.000	9.944	-23.625	-17.919
5922.000	10.018	-24.983	-21.952
5923.000	10.079	-26.155	-25.126
5924.000	10.235	-26.824	-28.554
5925.000	10.365	-27.200	-28.581
5926.000	10.550	-27.418	-29.913
5927.000	10.875	-27.550	-29.186
5928.000	10.950	-27.635	-30.236
5929.000	11.144	-27.683	-29.769
5930.000	11.414	-27.683	-29.552
5931.000	11.705	-27.694	-30.459
5932.000	11.744	-27.725	-30.295
5933.000	12.023	-27.704	-30.045
5934.000	12.217	-27.699	-29.525
5935.000	12.519	-27.683	-30.810
5936.000	12.648	-27.683	-29.854
5937.000	12.797	-27.678	-29.727
5938.000	12.880	-27.699	-30.534
5939.000	13.003	-27.704	-30.194
5940.000	13.142	-27.678	-29.881
5941.000	13.098	-27.667	-29.982
5942.000	13.256	-27.720	-30.544
5943.000	13.155	-24.320	-29.637
5944.000	13.207	-24.145	-30.428
5945.000	13.433	-25.534	-30.077
5946.000	13.398	-26.516	-29.976
5947.000	13.343	-27.068	-30.146
5948.000	13.340	-27.338	-29.849
5949.000	13.398	-27.497	-29.679
5950.000	13.167	-27.603	-29.823
5951.000	13.288	-27.651	-29.982
5952.000	13.306	-27.736	-29.923
5953.000	13.269	-27.683	-28.788
5954.000	13.144	-27.683	-29.626
5955.000	13.277	-27.672	-29.005
5956.000	13.187	-27.688	-29.860
5957.000	13.132	-27.683	-29.111
5958.000	13.238	-27.662	-29.414
5959.000	13.151	-27.688	-27.896
5960.000	12.949	-27.688	-26.049
5961.000	13.135	-27.688	-24.208
5962.000	13.110	-27.672	-22.382
5963.000	13.003	-27.731	-20.626
5964.000	13.102	-27.672	-18.561
5965.000	13.162	-27.715	-17.086
5966.000	13.162	-23.561	-15.080
5967.000	13.099	-24.771	-13.902
5968.000	13.147	-25.991	-12.480
5969.000	13.160	-26.770	-11.944
5970.000	13.220	-27.136	-10.808
5971.000	13.168	-27.434	-10.569
5972.000	13.344	-27.540	-10.712
5973.000	13.169	-27.603	-10.654
5974.000	13.178	-27.625	-10.404
5975.000	13.209	-27.662	-11.752
5976.000	13.078	-27.646	-12.150
5977.000	13.079	-27.678	-13.658
5978.000	13.089	-27.678	-14.873
5979.000	12.980	-27.720	-15.080
5980.000	13.090	-27.709	-17.028
5981.000	12.997	-27.725	-17.956
5982.000	12.995	-27.699	-19.463
5983.000	12.782	-27.747	-19.930
5984.000	12.759	-27.720	-20.451
5985.000	12.824	-27.694	-21.231
5986.000	12.791	-27.731	-21.454
5987.000	12.654	-27.704	-21.491
5988.000	12.941	-25.412	-22.281
5989.000	12.791	-23.916	-21.942
5990.000	12.627	-25.333	-23.008
5991.000	12.739	-26.357	-22.515
5992.000	12.702	-26.956	-22.043
5993.000	12.521	-27.327	-22.568
5994.000	12.582	-27.449	-22.377
5995.000	12.689	-27.577	-21.687
5996.000	12.493	-27.672	-21.756
5997.000	12.624	-27.656	-20.726
5998.000	12.659	-27.704	-21.692
5999.000	12.770	-27.683	-21.496
6000.000	12.605	-27.683	-20.180
6001.000	12.729	-27.688	-20.684
6002.000	12.564	-27.725	-19.665
6003.000	12.479	-27.651	-19.331
6004.000	12.619	-27.662	-18.031
6005.000	12.750	-27.625	-16.757
6006.000	12.550	-27.678	-16.152
6007.000	12.687	-27.704	-14.963
6008.000	12.707	-27.672	-14.024
6009.000	12.511	-27.656	-12.771
6010.000	12.450	-27.704	-11.625
6011.000	12.543	-23.657	-10.856
6012.000	12.442	-24.458	-9.221
6013.000	12.442	-25.794	-7.411
6014.000	12.582	-26.633	-6.674
6015.000	12.387	-27.105	-5.262
6016.000	12.462	-27.386	-4.110
6017.000	12.444	-27.513	-2.847
6018.000	12.504	-27.571	-1.261
6019.000	12.367	-27.609	-0.746
6020.000	12.400	-27.630	0.406
6021.000	12.459	-27.640	1.515
6022.000	12.306	-27.640	2.178
6023.000	12.258	-27.667	3.394
6024.000	12.443	-27.662	4.285
6025.000	12.232	-27.640	4.906
6026.000	12.122	-27.672	5.484
6027.000	12.224	-27.672	5.591
6028.000	12.192	-27.683	5.941
6029.000	12.068	-27.694	6.594
6030.000	12.104	-27.736	7.082
6031.000	12.118	-27.688	7.098
6032.000	12.037	-27.694	7.756
6033.000	12.005	-27.078	7.798
6034.000	11.990	-23.720	8.095
6035.000	12.051	-25.030	8.016
6036.000	11.977	-26.166	7.979
6037.000	11.987	-26.855	7.984
6038.000	12.066	-27.190	7.766
6039.000	11.942	-27.396	8.223
6040.000	12.095	-27.513	8.531
6041.000	11.897	-27.577	8.424
6042.000	11.969	-27.598	7.533
6043.000	12.009	-27.688	8.403
6044.000	11.994	-27.635	7.957
6045.000	11.915	-27.683	8.828
